Date,Open,High,Low,Close,Adj Close,Volume
2020-10-23,80.550003,81.230003,80.309998,80.559998,75.957977,10505
2020-10-26,80.290001,80.489998,80.139999,80.169998,75.590263,22312
2020-10-27,80.000000,80.050003,79.480003,79.650002,75.099976,27381
2020-10-28,80.000000,80.000000,78.699997,78.769997,74.270233,35424
2020-10-29,77.529999,77.959999,77.449997,77.900002,73.449936,33525
2020-10-30,78.800003,78.800003,77.580002,77.580002,73.148216,31733
2020-11-02,77.610001,78.349998,77.300003,77.900002,73.449936,31786
2020-11-03,77.949997,78.610001,77.910004,78.589996,74.100510,23158
2020-11-04,78.500000,79.900002,78.050003,79.489998,74.949097,67591
2020-11-05,79.589996,80.760002,79.589996,80.660004,76.052261,29559
2020-11-06,81.489998,81.489998,79.980003,80.010002,75.439400,31088
2020-11-09,80.669998,81.739998,80.349998,81.650002,76.985710,23450
2020-11-10,82.199997,82.199997,80.449997,80.449997,75.854256,46155
2020-11-11,82.000000,82.199997,80.940002,81.080002,76.448273,12559
2020-11-12,82.010002,83.010002,81.669998,81.669998,77.004570,26861
2020-11-13,81.599998,82.220001,81.599998,82.000000,77.315712,20778
2020-11-16,82.199997,82.989998,82.199997,82.800003,78.070023,1753
2020-11-17,83.110001,83.639999,82.500000,82.699997,77.975731,39542
2020-11-18,82.599998,83.000000,82.570000,82.570000,77.853157,34513
2020-11-19,82.699997,82.699997,81.690002,81.739998,77.070572,28692
2020-11-20,82.129997,82.949997,81.930000,82.139999,77.447723,23379
2020-11-23,82.690002,82.690002,81.629997,81.910004,77.230858,18476
2020-11-24,82.000000,82.510002,82.000000,82.360001,77.655151,64338
2020-11-25,82.790001,83.070000,82.599998,82.870003,78.136017,30880
2020-11-26,82.790001,82.839996,82.540001,82.660004,77.938019,31927
2020-11-27,82.669998,83.660004,82.300003,82.430000,77.721153,22759
2020-11-30,83.000000,84.000000,82.099998,82.099998,77.410004,30748
2020-12-01,82.110001,83.139999,82.110001,83.099998,78.352875,35558
2020-12-02,83.889999,83.889999,83.050003,83.309998,78.550880,31342
2020-12-03,83.889999,83.889999,83.349998,83.440002,78.673462,23059
2020-12-04,83.500000,83.519997,83.059998,83.290001,78.532028,25507
2020-12-07,83.349998,83.879997,83.349998,83.480003,78.711174,23884
2020-12-08,83.489998,83.680000,83.349998,83.440002,78.673462,27908
2020-12-09,83.650002,84.430000,83.650002,83.949997,79.154320,20665
2020-12-10,83.589996,83.589996,82.720001,82.800003,78.070023,41254
2020-12-11,84.190002,84.190002,81.879997,81.919998,77.240288,33017
2020-12-14,81.500000,83.050003,81.500000,82.370003,77.664574,28632
2020-12-15,82.000000,82.209999,81.519997,81.779999,77.108284,51866
2020-12-16,82.269997,82.540001,82.269997,82.339996,77.636292,26132
2020-12-17,82.699997,83.379997,82.559998,82.709999,77.985153,37603
2020-12-18,82.449997,82.459999,82.250000,82.410004,77.702301,20916
2020-12-21,82.660004,82.660004,81.839996,82.160004,77.466583,26408
2020-12-22,83.000000,83.000000,81.629997,81.739998,77.519890,18737
2020-12-23,82.180000,82.790001,81.610001,81.779999,77.557823,36389
2020-12-24,81.750000,82.720001,81.709999,81.809998,77.586273,25895
2020-12-29,81.809998,83.400002,81.809998,83.339996,79.037292,18676
2020-12-30,83.339996,83.339996,82.690002,82.690002,78.420853,24580
2020-12-31,83.000000,83.000000,81.790001,81.860001,77.633705,17171
2021-01-04,83.000000,83.000000,81.550003,81.839996,77.614723,27405
2021-01-05,81.690002,81.690002,80.949997,81.040001,76.856026,28391
2021-01-06,81.099998,81.330002,80.400002,80.449997,76.296486,37254
2021-01-07,80.809998,81.800003,80.629997,81.070000,76.884499,42802
2021-01-08,81.510002,82.470001,81.510002,82.279999,78.032013,8752
2021-01-11,82.500000,82.879997,82.349998,82.599998,78.335495,74849
2021-01-12,82.599998,83.000000,82.279999,82.580002,78.316528,16254
2021-01-13,82.580002,82.779999,81.639999,82.000000,77.766472,16964
2021-01-14,82.010002,82.750000,82.010002,82.440002,78.183762,34937
2021-01-15,82.400002,82.400002,81.779999,81.790001,77.567314,18591
2021-01-18,81.800003,81.830002,81.599998,81.830002,77.605255,15424
2021-01-19,82.449997,82.500000,81.940002,82.220001,77.975105,21457
2021-01-20,83.000000,83.000000,82.150002,82.169998,77.927696,22779
2021-01-21,82.940002,83.459999,82.940002,83.349998,79.046783,25249
2021-01-22,83.349998,83.580002,83.349998,83.459999,79.151093,20201
2021-01-25,84.000000,84.300003,84.000000,84.089996,79.748558,26530
2021-01-27,84.440002,84.910004,84.099998,84.570000,80.203781,15560
2021-01-28,83.940002,83.940002,82.699997,83.389999,79.084717,38011
2021-01-29,83.900002,84.400002,82.940002,82.940002,78.657936,25341
2021-02-01,82.690002,82.690002,81.550003,82.550003,78.288078,29206
2021-02-02,83.000000,84.470001,83.000000,84.230003,79.881348,45154
2021-02-03,84.610001,86.199997,84.610001,85.190002,80.791779,61569
2021-02-04,85.250000,85.589996,84.800003,84.830002,80.450363,49304
2021-02-05,85.589996,86.449997,85.589996,86.059998,81.616859,22815
2021-02-08,85.970001,86.120003,85.580002,85.849998,81.417709,34842
2021-02-09,85.739998,85.739998,85.120003,85.230003,80.829712,18643
2021-02-10,85.199997,86.510002,85.099998,85.389999,80.981453,32443
2021-02-11,85.389999,85.440002,85.019997,85.089996,80.696945,31135
2021-02-12,85.129997,85.129997,84.735001,84.769997,80.393456,22824
2021-02-15,84.889999,85.510002,84.800003,85.309998,80.905571,26509
2021-02-16,86.000000,87.000000,85.320000,85.669998,81.246994,28229
2021-02-17,86.000000,86.000000,85.300003,85.489998,81.076279,28440
2021-02-18,85.489998,85.889999,85.059998,85.080002,80.687454,23639
2021-02-19,85.110001,85.300003,84.410004,84.550003,80.184822,44668
2021-02-22,84.610001,84.610001,83.220001,83.260002,78.961418,42580
2021-02-23,82.480003,82.989998,82.139999,82.779999,78.506210,59015
2021-02-24,82.330002,82.339996,81.879997,82.029999,77.794914,28229
2021-02-25,82.029999,82.720001,82.029999,82.639999,78.373421,19125
2021-02-26,82.379997,82.379997,81.500000,81.820000,77.595764,49517
2021-03-01,82.080002,83.480003,82.080002,83.220001,78.923477,42205
2021-03-02,84.010002,84.419998,83.739998,83.839996,79.511475,16918
2021-03-03,83.410004,83.410004,83.029999,83.349998,79.046783,28476
2021-03-04,84.620003,84.620003,81.769997,81.889999,77.662148,40728
2021-03-05,82.110001,82.669998,82.019997,82.349998,78.098396,18198
2021-03-08,84.220001,84.529999,83.669998,83.669998,79.350250,37445
2021-03-09,83.510002,84.489998,83.510002,84.209999,79.862373,31453
2021-03-10,84.000000,84.410004,84.000000,84.330002,79.976189,24026
2021-03-11,84.500000,84.699997,84.330002,84.519997,80.156364,16323
2021-03-12,84.610001,84.739998,84.474998,84.669998,80.298622,32349
2021-03-15,84.889999,85.050003,84.699997,84.879997,80.497772,39766
2021-03-16,84.919998,85.879997,84.919998,85.209999,80.810745,48112
2021-03-17,85.470001,85.550003,85.320000,85.370003,80.962479,30903
2021-03-18,85.500000,85.879997,84.940002,84.940002,80.554695,20207
2021-03-19,85.500000,85.879997,84.389999,84.529999,80.165848,34688
2021-03-22,85.500000,85.830002,84.360001,84.660004,80.289146,22317
2021-03-23,84.650002,85.470001,84.629997,85.250000,80.848679,27877
2021-03-24,85.309998,86.260002,85.309998,86.089996,81.645302,33799
2021-03-25,86.199997,86.279999,85.690002,85.809998,81.379768,65051
2021-03-26,85.550003,86.190002,85.550003,85.940002,81.503059,34908
2021-03-29,86.250000,86.610001,85.970001,86.019997,81.578918,41528
2021-03-30,86.129997,86.699997,86.019997,86.209999,81.759117,31894
2021-03-31,86.360001,86.730003,86.199997,86.349998,81.891876,25919
2021-04-01,86.860001,87.419998,86.860001,87.389999,82.878189,37908
2021-04-06,87.790001,90.010002,87.790001,88.650002,84.073135,23472
2021-04-07,89.989998,89.989998,88.139999,88.400002,83.836052,30287
2021-04-08,89.459999,89.690002,89.389999,89.480003,84.860298,23801
2021-04-09,89.989998,89.989998,89.500000,89.750000,85.116356,21906
2021-04-12,90.169998,90.550003,90.050003,90.330002,85.666412,20840
2021-04-13,90.139999,90.550003,90.099998,90.290001,85.628479,21769
2021-04-14,90.199997,90.379997,89.970001,89.989998,85.343956,18868
2021-04-15,90.000000,90.000000,88.610001,89.190002,84.585274,29406
2021-04-16,89.559998,89.809998,89.230003,89.430000,84.812874,18379
2021-04-19,90.050003,90.120003,89.900002,89.919998,85.277565,28763
2021-04-20,90.550003,90.550003,89.389999,89.459999,84.841316,26168
2021-04-21,89.510002,90.000000,88.940002,89.150002,84.547325,116429
2021-04-22,90.000000,90.769997,89.300003,89.620003,84.993065,24490
2021-04-23,89.330002,89.620003,89.040001,89.169998,84.566292,29116
2021-04-26,89.430000,89.620003,89.300003,89.330002,84.718033,11139
2021-04-27,89.330002,89.500000,89.169998,89.360001,84.746475,18269
2021-04-28,89.540001,90.040001,89.500000,89.739998,85.106865,15136
2021-04-29,89.800003,90.019997,89.570000,89.820000,85.182732,14297
2021-04-30,89.809998,89.809998,89.410004,89.480003,84.860298,18905
2021-05-03,89.500000,90.190002,89.500000,89.870003,85.230156,14752
2021-05-04,90.199997,90.239998,89.410004,89.580002,84.955132,19680
2021-05-05,89.000000,89.120003,88.900002,89.010002,84.414558,21610
2021-05-06,89.199997,89.449997,89.019997,89.230003,84.623199,17559
2021-05-07,89.500000,90.199997,89.500000,89.730003,85.097382,30096
2021-05-10,89.550003,89.860001,89.459999,89.599998,84.974098,19758
2021-05-11,89.589996,89.589996,88.000000,88.279999,83.722244,33503
2021-05-12,88.489998,88.489998,87.620003,87.930000,83.390320,17072
2021-05-13,87.889999,88.120003,87.800003,88.089996,83.542053,21420
2021-05-14,88.750000,89.180000,88.500000,89.010002,84.414558,16109
2021-05-17,89.620003,89.779999,89.349998,89.589996,84.964607,23130
2021-05-18,89.620003,90.110001,89.610001,89.730003,85.097382,11544
2021-05-19,88.519997,88.779999,88.320000,88.360001,83.798111,27440
2021-05-20,89.010002,89.230003,88.820000,88.889999,84.300758,70152
2021-05-21,89.580002,90.120003,89.470001,89.760002,85.125832,13876
2021-05-24,89.820000,90.129997,89.790001,89.809998,85.173248,22792
2021-05-25,90.510002,90.750000,90.440002,90.669998,85.988853,33317
2021-05-26,90.599998,90.650002,90.089996,90.099998,85.448280,18905
2021-05-27,90.120003,90.779999,90.120003,90.300003,85.637955,16889
2021-05-28,90.769997,90.769997,90.300003,90.720001,86.036270,20282
2021-05-31,90.699997,90.949997,90.430000,90.540001,85.865562,16125
2021-06-01,92.000000,92.000000,89.959999,90.320000,85.656929,31623
2021-06-02,90.500000,90.500000,90.000000,90.300003,85.637955,13713
2021-06-03,90.360001,92.500000,90.360001,90.820000,86.131111,27047
2021-06-04,90.949997,91.370003,90.949997,91.250000,86.538910,13881
2021-06-07,91.279999,91.400002,91.000000,91.019997,86.320778,21770
2021-06-08,91.000000,91.510002,91.000000,91.160004,86.453560,21422
2021-06-09,91.989998,91.989998,91.180000,91.180000,86.472519,10228
2021-06-10,91.160004,91.820000,91.160004,91.470001,86.747551,25598
2021-06-11,91.500000,91.989998,91.500000,91.669998,86.937218,33234
2021-06-15,92.309998,92.980003,92.309998,92.610001,87.828690,28358
2021-06-16,92.860001,92.930000,92.639999,92.760002,87.970947,24154
2021-06-17,92.760002,92.919998,92.519997,92.690002,87.904572,21039
2021-06-18,93.970001,94.500000,93.900002,94.169998,89.308151,33300
2021-06-21,93.239998,93.970001,92.699997,92.879997,88.084747,30967
2021-06-22,93.029999,94.339996,93.029999,94.260002,89.393517,22877
2021-06-23,94.209999,94.389999,94.000000,94.379997,89.507301,21851
2021-06-24,94.379997,94.379997,93.500000,93.879997,89.033119,20384
2021-06-25,94.440002,94.440002,93.879997,94.029999,89.175385,19501
2021-06-28,94.070000,94.489998,94.000000,94.010002,89.156410,29093
2021-06-29,94.129997,94.489998,94.010002,94.480003,89.602150,20150
2021-06-30,95.190002,95.360001,95.000000,95.300003,90.379822,30485
2021-07-01,95.290001,95.290001,94.620003,94.739998,90.687553,22470
2021-07-02,95.209999,95.620003,95.050003,95.230003,91.156601,19937
2021-07-05,95.489998,95.500000,95.300003,95.400002,91.319321,25216
2021-07-06,95.449997,95.949997,94.900002,94.959999,90.898140,29169
2021-07-07,95.309998,95.940002,95.309998,95.720001,91.625633,16016
2021-07-08,96.010002,97.699997,96.000000,96.510002,92.381859,27272
2021-07-09,96.989998,96.989998,96.220001,96.519997,92.391411,21212
2021-07-12,96.709999,96.870003,96.620003,96.779999,92.640297,20119
2021-07-13,96.779999,97.500000,96.709999,96.849998,92.707306,31761
2021-07-14,97.199997,97.949997,97.099998,97.160004,93.004036,17047
2021-07-15,97.529999,97.860001,97.330002,97.440002,93.272064,32492
2021-07-16,97.669998,98.410004,97.239998,97.269997,93.109337,21618
2021-07-19,97.300003,97.500000,96.800003,96.910004,92.764748,41518
2021-07-20,96.930000,96.930000,96.160004,96.930000,92.783882,31473
2021-07-21,98.000000,98.000000,97.309998,97.800003,93.616669,23018
2021-07-22,98.000000,98.400002,97.940002,98.070000,93.875114,25276
2021-07-23,98.150002,98.309998,97.949997,98.309998,94.104851,21304
2021-07-26,99.029999,99.709999,98.800003,98.930000,94.698334,35910
2021-07-27,99.050003,99.449997,99.050003,99.330002,95.081223,28860
2021-07-28,100.010002,100.010002,98.800003,99.180000,94.937637,47724
2021-07-29,99.089996,99.250000,98.800003,99.040001,94.803627,19714
2021-07-30,98.889999,98.889999,97.809998,98.040001,93.846405,26350
2021-08-02,100.000000,100.000000,99.099998,99.230003,94.985504,20301
2021-08-03,99.010002,99.139999,98.199997,98.349998,94.143135,48482
2021-08-04,99.000000,99.150002,98.559998,99.150002,94.908920,25958
2021-08-05,98.879997,98.980003,98.639999,98.639999,94.420731,29041
2021-08-06,99.070000,99.250000,98.750000,99.250000,95.004639,26831
2021-08-09,99.489998,99.540001,99.199997,99.349998,95.100357,32306
2021-08-10,99.989998,99.989998,99.709999,99.769997,95.502403,27807
2021-08-11,99.970001,99.989998,99.769997,99.830002,95.559837,29879
2021-08-12,99.940002,99.940002,99.550003,99.650002,95.387535,68907
2021-08-13,100.410004,100.629997,100.260002,100.379997,96.086311,18046
2021-08-16,100.419998,100.699997,100.199997,100.680000,96.373482,34813
2021-08-17,101.010002,101.360001,100.959999,101.110001,96.785080,22368
2021-08-18,101.440002,101.830002,101.389999,101.830002,97.474281,35630
2021-08-19,100.809998,101.019997,100.599998,100.889999,96.574493,37427
2021-08-20,101.910004,101.910004,101.410004,101.570000,97.225403,27229
2021-08-23,102.010002,102.980003,102.010002,102.650002,98.259224,27049
2021-08-24,102.800003,102.800003,102.160004,102.160004,97.790176,41803
2021-08-25,102.150002,102.169998,101.879997,101.930000,97.570007,45776
2021-08-26,101.910004,101.910004,101.430000,101.430000,97.091393,42021
2021-08-27,101.800003,101.800003,101.470001,101.650002,97.301987,32283
2021-08-30,101.589996,101.639999,101.160004,101.629997,97.282837,24106
2021-08-31,102.230003,102.570000,102.019997,102.019997,97.656151,29584
2021-09-01,101.919998,102.190002,101.769997,101.980003,97.617874,31592
2021-09-02,101.580002,101.580002,101.010002,101.010002,96.689362,39881
2021-09-03,101.449997,101.449997,101.000000,101.000000,96.679787,28563
2021-09-06,100.779999,100.800003,100.470001,100.800003,96.488358,28470
2021-09-07,101.000000,101.120003,100.400002,101.040001,96.718079,30543
2021-09-08,101.209999,101.279999,101.070000,101.250000,96.919098,19357
2021-09-09,101.209999,101.269997,100.779999,100.839996,96.526619,38834
2021-09-10,100.320000,100.629997,100.320000,100.610001,96.306473,20362
2021-09-13,100.449997,100.449997,99.730003,100.050003,95.770416,28845
2021-09-14,100.269997,100.639999,100.120003,100.580002,96.277756,22490
2021-09-15,100.580002,100.639999,100.400002,100.400002,96.105461,21759
2021-09-16,100.739998,101.000000,100.739998,100.889999,96.574493,36978
2021-09-17,100.959999,101.239998,100.959999,101.050003,96.727661,17118
2021-09-20,100.330002,100.589996,99.839996,99.839996,95.569397,34006
2021-09-21,98.769997,99.160004,98.510002,98.870003,94.640900,38578
2021-09-22,99.099998,99.360001,98.750000,99.239998,94.995071,26007
2021-09-23,99.949997,100.830002,99.949997,100.540001,96.239464,39340
2021-09-24,100.440002,100.650002,100.269997,100.269997,95.981010,10465
2021-09-27,100.500000,101.080002,100.500000,101.040001,96.718079,10798
2021-09-28,100.389999,100.400002,99.900002,100.000000,95.722572,22839
2021-09-29,99.000000,99.389999,99.000000,99.309998,95.062080,27685
2021-09-30,99.639999,100.230003,99.639999,100.000000,95.722572,21464
2021-10-01,99.000000,99.120003,97.570000,97.940002,93.750679,40179
2021-10-04,98.860001,99.239998,98.129997,98.370003,94.162285,22907
2021-10-05,97.709999,97.709999,97.019997,97.669998,93.492226,15774
2021-10-06,97.750000,98.199997,97.699997,97.900002,93.712387,13034
2021-10-07,98.949997,99.269997,98.849998,98.900002,94.669617,15127
2021-10-08,99.019997,99.419998,99.019997,99.250000,95.004639,15561
2021-10-11,99.279999,99.279999,98.739998,99.050003,94.813202,16690
2021-10-12,98.989998,98.989998,97.669998,97.690002,93.511375,23884
2021-10-13,98.320000,98.320000,97.440002,97.709999,93.530518,25699
2021-10-14,98.489998,98.489998,97.730003,97.839996,93.654953,27420
2021-10-15,98.489998,98.870003,98.190002,98.699997,94.478165,20883
2021-10-18,100.000000,100.000000,98.919998,99.419998,95.167374,14282
2021-10-19,99.580002,99.989998,99.070000,99.070000,94.832344,19425
2021-10-20,99.889999,99.889999,98.970001,99.050003,94.813202,25165
2021-10-21,99.110001,99.110001,98.639999,98.870003,94.640900,16964
2021-10-22,99.209999,99.889999,99.209999,99.389999,95.138657,10777
2021-10-25,99.290001,99.290001,98.900002,99.080002,94.841919,16842
2021-10-26,99.099998,99.139999,98.739998,98.739998,94.516457,29158
2021-10-27,99.010002,99.860001,98.930000,99.120003,94.880211,19996
2021-10-28,99.900002,100.050003,99.680000,99.760002,95.492836,14181
2021-10-29,100.000000,100.000000,99.059998,99.099998,94.861053,25554
2021-11-01,100.720001,101.180000,100.430000,100.900002,96.584068,21406
2021-11-02,100.370003,100.589996,99.900002,100.589996,96.287323,21249
2021-11-03,102.000000,102.639999,101.440002,101.790001,97.435989,22721
2021-11-04,101.900002,102.400002,101.860001,102.050003,97.684883,45539
2021-11-05,102.610001,103.629997,102.610001,103.180000,98.766541,39934
2021-11-08,103.180000,103.550003,103.019997,103.440002,99.015427,32713
2021-11-09,103.300003,103.519997,102.900002,103.129997,98.718674,23354
2021-11-10,103.379997,104.080002,103.379997,103.699997,99.264290,16489
2021-11-11,103.690002,104.040001,103.440002,103.830002,99.388741,24844
2021-11-12,104.010002,104.589996,104.000000,104.349998,99.886497,24881
2021-11-15,104.349998,104.570000,104.160004,104.180000,99.723770,19628
2021-11-16,104.300003,104.300003,103.889999,103.930000,99.484459,19352
2021-11-17,104.500000,105.110001,104.489998,104.790001,100.307671,23526
2021-11-18,105.269997,106.050003,105.019997,105.230003,100.728867,22324
2021-11-19,105.760002,106.410004,105.760002,106.389999,101.839241,21482
2021-11-22,107.010002,107.010002,106.269997,106.389999,101.839241,13275
2021-11-23,107.029999,107.029999,106.000000,106.320000,101.772232,15504
2021-11-24,106.389999,106.540001,106.070000,106.349998,101.800941,11445
2021-11-25,106.919998,106.919998,106.500000,106.820000,102.250847,16349
2021-11-26,107.000000,107.000000,106.199997,106.239998,101.695648,33202
2021-11-29,105.309998,106.000000,105.309998,105.720001,101.197899,40007
2021-11-30,106.349998,106.500000,105.830002,105.970001,101.437195,23695
2021-12-01,105.989998,106.000000,105.510002,105.669998,101.150032,24241
2021-12-02,105.639999,105.919998,105.199997,105.900002,101.370201,30084
2021-12-03,106.400002,106.480003,105.769997,106.360001,101.810524,18416
2021-12-06,106.540001,107.250000,106.500000,107.169998,102.585869,24216
2021-12-07,107.599998,107.989998,107.400002,107.820000,103.208061,31644
2021-12-08,108.849998,109.639999,108.330002,108.769997,104.117432,23981
2021-12-09,109.000000,109.040001,107.900002,108.000000,103.380371,22044
2021-12-10,108.849998,108.849998,107.779999,107.910004,103.294228,23396
2021-12-13,108.339996,109.300003,108.339996,109.040001,104.375885,34418
2021-12-14,109.070000,109.489998,108.019997,109.150002,104.481178,18077
2021-12-15,108.989998,108.989998,108.019997,108.019997,103.399506,17783
2021-12-16,109.580002,109.580002,108.470001,109.089996,104.423737,31138
2021-12-17,108.639999,108.639999,107.589996,107.599998,102.997475,37560
2021-12-20,108.019997,108.019997,106.360001,106.680000,102.116829,28300
2021-12-21,106.800003,107.000000,106.430000,106.820000,102.848137,17295
2021-12-22,107.849998,107.849998,106.790001,107.089996,103.108093,32095
2021-12-23,108.000000,108.129997,107.089996,107.309998,103.319908,20000
2021-12-24,108.500000,109.000000,106.730003,107.220001,103.233261,10365
2021-12-29,108.570000,108.989998,108.180000,108.690002,104.648605,19057
2021-12-30,108.839996,108.839996,107.699997,108.000000,103.984261,17259
2021-12-31,108.290001,108.290001,107.449997,107.449997,103.454704,8619
2022-01-04,108.690002,109.750000,108.690002,109.029999,104.975960,19837
2022-01-05,108.940002,108.989998,108.110001,108.339996,104.311615,20336
2022-01-06,107.889999,107.889999,107.010002,107.150002,103.165863,44379
2022-01-07,108.989998,108.989998,107.489998,107.800003,103.791702,15720
2022-01-10,107.989998,107.989998,107.230003,107.550003,103.550995,29609
2022-01-11,107.629997,107.989998,107.440002,107.989998,103.974632,25255
2022-01-12,108.199997,108.779999,108.010002,108.089996,104.070908,14981
2022-01-13,108.080002,108.080002,107.029999,107.139999,103.156235,30509
2022-01-14,107.459999,107.459999,106.059998,106.339996,102.385971,31845
2022-01-17,107.190002,107.790001,107.099998,107.220001,103.233261,19521
2022-01-18,107.660004,107.660004,107.050003,107.150002,103.165863,20404
2022-01-19,106.559998,106.860001,105.410004,105.500000,101.577217,44155
2022-01-20,106.129997,106.129997,104.279999,104.940002,101.038040,99460
2022-01-21,103.919998,104.000000,103.339996,103.680000,99.824890,32594
2022-01-24,102.309998,103.500000,102.150002,103.339996,99.497536,26617
2022-01-25,103.000000,103.019997,101.800003,101.959999,98.168846,37344
2022-01-27,102.360001,103.559998,101.529999,101.870003,98.082191,42094
2022-01-28,104.339996,105.580002,104.000000,104.839996,100.941750,76751
2022-01-31,106.660004,107.070000,106.309998,106.919998,102.944412,27564
2022-02-01,107.089996,107.750000,106.620003,107.010002,103.031075,22171
2022-02-02,107.239998,108.860001,107.239998,107.970001,103.955376,24079
2022-02-03,109.000000,109.949997,107.410004,107.730003,103.724304,54770
2022-02-04,107.599998,107.959999,106.860001,107.410004,103.416199,23373
2022-02-07,107.419998,108.040001,107.419998,107.779999,103.772430,36087
2022-02-08,107.250000,107.279999,106.900002,107.099998,103.117722,15178
2022-02-09,108.110001,108.720001,107.400002,107.500000,103.502853,21621
2022-02-10,108.000000,108.129997,107.629997,107.669998,103.666527,18347
2022-02-11,106.769997,106.779999,106.180000,106.379997,102.424484,14757
2022-02-14,105.839996,105.839996,104.870003,105.559998,101.634987,17559
2022-02-15,105.739998,105.739998,104.800003,104.940002,101.038040,20783
2022-02-16,105.190002,105.849998,105.190002,105.739998,101.808289,21756
2022-02-17,105.639999,105.730003,105.120003,105.169998,101.259476,28999
2022-02-18,104.919998,104.919998,103.510002,104.050003,100.181137,18433
2022-02-21,104.040001,104.040001,102.489998,103.099998,99.266449,16554
2022-02-22,102.540001,102.540001,100.970001,101.080002,97.321564,45165
2022-02-23,101.589996,102.190002,101.589996,101.970001,98.178474,34528
2022-02-24,101.019997,101.019997,98.309998,98.360001,94.702705,129288
2022-02-25,100.820000,101.209999,100.459999,100.470001,96.734253,63744
2022-02-28,101.180000,102.190002,100.559998,100.750000,97.003838,133302
2022-03-01,101.500000,101.500000,101.099998,101.320000,97.552635,12422
2022-03-02,100.260002,100.309998,99.739998,100.029999,96.310608,36053
2022-03-03,101.309998,101.309998,100.699997,100.930000,97.177139,15044
2022-03-04,99.800003,99.809998,98.010002,98.080002,94.433113,33279
2022-03-07,97.879997,97.879997,94.500000,95.209999,91.669830,44493
2022-03-08,95.690002,95.690002,94.900002,95.230003,91.689087,33048
2022-03-09,95.500000,96.349998,95.500000,96.309998,92.728928,29815
2022-03-10,98.250000,98.730003,97.830002,97.910004,94.269440,34378
2022-03-11,97.470001,97.470001,96.300003,96.529999,92.940742,18299
2022-03-14,96.529999,97.500000,96.529999,97.349998,93.730255,22035
2022-03-15,97.500000,97.739998,97.019997,97.419998,93.797661,22220
2022-03-16,98.290001,99.930000,98.290001,98.730003,95.058952,15929
2022-03-17,100.150002,100.930000,99.239998,99.500000,95.800316,26680
2022-03-18,99.330002,99.349998,98.879997,99.000000,95.318901,21375
2022-03-21,100.000000,100.500000,99.669998,99.959999,96.243217,24694
2022-03-22,100.389999,100.919998,100.199997,100.419998,96.686104,20159
2022-03-23,101.000000,101.260002,100.830002,101.260002,97.494873,25108
2022-03-24,99.959999,100.970001,99.610001,100.480003,96.743874,28246
2022-03-25,100.709999,101.190002,100.580002,100.739998,96.994202,25593
2022-03-28,101.000000,101.180000,100.519997,100.709999,96.965317,18627
2022-03-29,101.349998,102.239998,101.349998,102.099998,98.303635,25127
2022-03-30,102.790001,103.199997,102.489998,102.500000,98.688766,14572
2022-03-31,103.910004,103.910004,102.730003,103.290001,99.449387,25654
2022-04-01,101.800003,102.000000,101.500000,101.959999,98.168846,23763
2022-04-04,101.699997,101.760002,101.290001,101.550003,97.774094,19654
2022-04-05,101.900002,102.080002,100.949997,101.040001,97.283051,17878
2022-04-06,101.000000,101.000000,100.070000,100.410004,96.676476,18908
2022-04-07,100.580002,100.580002,99.720001,100.290001,96.560944,20480
2022-04-08,101.000000,101.129997,100.699997,100.849998,97.100113,11006
2022-04-11,100.839996,100.919998,100.199997,100.440002,96.705353,12132
2022-04-12,100.430000,100.430000,98.860001,98.959999,95.280388,27991
2022-04-13,99.000000,99.559998,98.849998,99.559998,95.858086,16390
2022-04-14,100.070000,100.529999,99.900002,100.199997,96.474281,15099
2022-04-19,100.400002,100.540001,100.010002,100.150002,96.426140,16773
2022-04-20,100.510002,100.599998,100.050003,100.089996,96.368370,24768
2022-04-21,100.290001,100.730003,100.290001,100.570000,96.830536,13798
2022-04-22,100.589996,100.589996,99.419998,100.190002,96.464661,59564
2022-04-26,100.599998,100.730003,100.139999,100.220001,96.493546,14527
2022-04-27,99.620003,99.620003,98.250000,98.430000,94.770096,35295
2022-04-28,99.570000,100.309998,99.400002,100.230003,96.503174,13563
2022-04-29,100.300003,100.730003,100.250000,100.540001,96.801643,26178
2022-05-02,100.040001,100.040001,98.599998,99.190002,95.501846,27029
2022-05-03,99.160004,99.320000,98.489998,98.529999,94.866371,17843
2022-05-04,98.610001,99.290001,98.610001,99.000000,95.318901,12820
2022-05-05,99.400002,99.790001,99.269997,99.739998,96.031380,29175
2022-05-06,98.949997,98.949997,97.440002,98.050003,94.404228,24151
2022-05-09,97.650002,98.400002,97.500000,98.400002,94.741219,28306
2022-05-10,98.190002,98.190002,96.610001,97.269997,93.653229,30660
2022-05-11,97.519997,97.989998,97.519997,97.809998,94.173149,38504
2022-05-12,97.540001,97.540001,96.040001,96.529999,92.940742,31435
2022-05-13,96.529999,97.769997,96.529999,97.209999,93.595459,27353
2022-05-16,98.010002,98.050003,97.589996,97.900002,94.259804,21795
2022-05-17,98.000000,98.050003,97.070000,97.290001,93.672485,20055
2022-05-18,98.000000,98.410004,98.000000,98.099998,94.452370,17239
2022-05-19,96.290001,96.290001,95.019997,95.080002,91.544655,26047
2022-05-20,94.220001,94.959999,94.110001,94.660004,91.140282,36640
2022-05-23,94.660004,94.660004,94.050003,94.209999,90.707001,26013
2022-05-24,94.519997,95.160004,94.519997,94.570000,91.053627,30838
