Date,Open,High,Low,Close,Adj Close,Volume
2024-04-09 11:05:00,118.7300033569336,118.7300033569336,118.69000244140624,118.72000122070312,118.72000122070312,2362
2024-04-09 11:06:00,118.73500061035156,118.75,118.72000122070312,118.72000122070312,118.72000122070312,1200
2024-04-09 11:07:00,118.72000122070312,118.72000122070312,118.62999725341795,118.66000366210938,118.66000366210938,1002
2024-04-09 11:08:00,118.625,118.69000244140624,118.58999633789062,118.63999938964844,118.63999938964844,4388
2024-04-09 11:09:00,118.63999938964844,118.69000244140624,118.625,118.69000244140624,118.69000244140624,5632
2024-04-09 11:10:00,118.66000366210938,118.68000030517578,118.6500015258789,118.66999816894533,118.66999816894533,221
2024-04-09 11:11:00,118.66999816894533,118.66999816894533,118.6449966430664,118.6500015258789,118.6500015258789,583
2024-04-09 11:12:00,118.6449966430664,118.72000122070312,118.63999938964844,118.70999908447266,118.70999908447266,3094
2024-04-09 11:13:00,118.6999969482422,118.72000122070312,118.69499969482422,118.72000122070312,118.72000122070312,634
2024-04-09 11:14:00,118.72000122070312,118.7300033569336,118.69000244140624,118.69000244140624,118.69000244140624,1261
2024-04-09 11:15:00,118.69000244140624,118.73999786376952,118.69000244140624,118.7300033569336,118.7300033569336,371
2024-04-09 11:16:00,118.72000122070312,118.7300033569336,118.69000244140624,118.70999908447266,118.70999908447266,1021
2024-04-09 11:17:00,118.6999969482422,118.73999786376952,118.69000244140624,118.73999786376952,118.73999786376952,239
2024-04-09 11:18:00,118.7300033569336,118.79000091552734,118.7300033569336,118.77999877929688,118.77999877929688,3070
2024-04-09 11:19:00,118.77999877929688,118.79000091552734,118.77999877929688,118.79000091552734,118.79000091552734,130
2024-04-09 11:20:00,118.79000091552734,118.8000030517578,118.76000213623048,118.8000030517578,118.8000030517578,1487
2024-04-09 11:21:00,118.77999877929688,118.9000015258789,118.77999877929688,118.9000015258789,118.9000015258789,4908
2024-04-09 11:22:00,118.88500213623048,118.9000015258789,118.81999969482422,118.86000061035156,118.86000061035156,1895
2024-04-09 11:23:00,118.81999969482422,118.8499984741211,118.81999969482422,118.8499984741211,118.8499984741211,194
2024-04-09 11:24:00,118.87999725341795,118.87999725341795,118.8499984741211,118.86499786376952,118.86499786376952,467
2024-04-09 11:25:00,118.87000274658205,118.88999938964844,118.87000274658205,118.87999725341795,118.87999725341795,1195
2024-04-09 11:26:00,118.9000015258789,118.94000244140624,118.88999938964844,118.88999938964844,118.88999938964844,4718
2024-04-09 11:27:00,118.9000015258789,118.91000366210938,118.9000015258789,118.9000015258789,118.9000015258789,6429
2024-04-09 11:28:00,118.9000015258789,118.94000244140624,118.87000274658205,118.91999816894533,118.91999816894533,2798
2024-04-09 11:29:00,118.94000244140624,118.94000244140624,118.8499984741211,118.87999725341795,118.87999725341795,1827
2024-04-09 11:30:00,118.88999938964844,118.98999786376952,118.88999938964844,118.9800033569336,118.9800033569336,4455
2024-04-09 11:31:00,119.0,119.02999877929688,118.97000122070312,119.0,119.0,6869
2024-04-09 11:32:00,119.01499938964844,119.08000183105467,118.98999786376952,119.0500030517578,119.0500030517578,7983
2024-04-09 11:33:00,119.08000183105467,119.08999633789062,118.98999786376952,119.01000213623048,119.01000213623048,1807
2024-04-09 11:34:00,119.00499725341795,119.01000213623048,118.9499969482422,118.9499969482422,118.9499969482422,1601
2024-04-09 11:35:00,118.9499969482422,118.97000122070312,118.91999816894533,118.9499969482422,118.9499969482422,2354
2024-04-09 11:36:00,118.94000244140624,119.0,118.93000030517578,118.95999908447266,118.95999908447266,1124
2024-04-09 11:37:00,118.97000122070312,118.97000122070312,118.93000030517578,118.95999908447266,118.95999908447266,372
2024-04-09 11:38:00,118.94499969482422,118.9499969482422,118.87999725341795,118.87999725341795,118.87999725341795,452
2024-04-09 11:39:00,118.87000274658205,118.88999938964844,118.83999633789062,118.83999633789062,118.83999633789062,1063
2024-04-09 11:40:00,118.83000183105467,118.83999633789062,118.8000030517578,118.8000030517578,118.8000030517578,4842
2024-04-09 11:41:00,118.80999755859376,118.8949966430664,118.80999755859376,118.86000061035156,118.86000061035156,3137
2024-04-09 11:42:00,118.8499984741211,118.9000015258789,118.83000183105467,118.83999633789062,118.83999633789062,2327
2024-04-09 11:43:00,118.83499908447266,118.87000274658205,118.8000030517578,118.87000274658205,118.87000274658205,657
2024-04-09 11:44:00,118.87999725341795,118.87999725341795,118.83999633789062,118.83999633789062,118.83999633789062,122
2024-04-09 11:45:00,118.8499984741211,118.9000015258789,118.8499984741211,118.9000015258789,118.9000015258789,339
2024-04-09 11:46:00,118.9499969482422,119.02999877929688,118.9499969482422,118.95999908447266,118.95999908447266,7730
2024-04-09 11:47:00,118.98999786376952,119.02999877929688,118.95999908447266,118.98999786376952,118.98999786376952,3058
2024-04-09 11:48:00,119.01000213623048,119.04000091552734,118.98999786376952,119.02999877929688,119.02999877929688,181
2024-04-09 11:49:00,119.02999877929688,119.0500030517578,119.01000213623048,119.0199966430664,119.0199966430664,714
2024-04-09 11:50:00,119.04000091552734,119.0500030517578,118.98999786376952,118.98999786376952,118.98999786376952,1383
2024-04-09 11:51:00,118.99500274658205,119.01000213623048,118.95999908447266,119.01000213623048,119.01000213623048,1506
2024-04-09 11:52:00,119.0,119.0199966430664,119.0,119.0,119.0,343
2024-04-09 11:53:00,119.0199966430664,119.0500030517578,119.0,119.0,119.0,386
2024-04-09 11:54:00,119.0199966430664,119.08000183105467,119.0199966430664,119.0500030517578,119.0500030517578,3949
2024-04-09 11:55:00,119.05999755859376,119.06999969482422,119.02999877929688,119.0500030517578,119.0500030517578,943
2024-04-09 11:56:00,119.0500030517578,119.05999755859376,119.0199966430664,119.0199966430664,119.0199966430664,705
2024-04-09 11:57:00,119.03500366210938,119.03500366210938,118.9800033569336,118.98999786376952,118.98999786376952,391
2024-04-09 11:58:00,118.98500061035156,119.0,118.98500061035156,118.98999786376952,118.98999786376952,236
2024-04-09 11:59:00,118.98999786376952,119.0199966430664,118.95999908447266,118.95999908447266,118.95999908447266,3773
2024-04-09 12:00:00,118.95999908447266,118.98999786376952,118.94000244140624,118.98999786376952,118.98999786376952,999
2024-04-09 12:01:00,118.9800033569336,118.9800033569336,118.95999908447266,118.9749984741211,118.9749984741211,591
2024-04-09 12:02:00,118.97000122070312,118.98999786376952,118.97000122070312,118.9800033569336,118.9800033569336,1191
2024-04-09 12:03:00,118.9800033569336,118.9800033569336,118.87999725341795,118.87999725341795,118.87999725341795,768
2024-04-09 12:04:00,118.9000015258789,118.9000015258789,118.83000183105467,118.8949966430664,118.8949966430664,2264
2024-04-09 12:05:00,118.88999938964844,118.91500091552734,118.86000061035156,118.86000061035156,118.86000061035156,465
2024-04-09 12:06:00,118.86000061035156,118.8949966430664,118.8499984741211,118.86000061035156,118.86000061035156,792
2024-04-09 12:07:00,118.86000061035156,118.87000274658205,118.83000183105467,118.8499984741211,118.8499984741211,880
2024-04-09 12:08:00,118.8550033569336,118.87999725341795,118.83000183105467,118.87999725341795,118.87999725341795,2034
2024-04-09 12:09:00,118.87999725341795,118.87999725341795,118.86000061035156,118.86000061035156,118.86000061035156,223
2024-04-09 12:10:00,118.86000061035156,118.87999725341795,118.83999633789062,118.86000061035156,118.86000061035156,3196
2024-04-09 12:11:00,118.87000274658205,118.88999938964844,118.8000030517578,118.8000030517578,118.8000030517578,1511
2024-04-09 12:12:00,118.80999755859376,118.87999725341795,118.80999755859376,118.87999725341795,118.87999725341795,682
2024-04-09 12:13:00,118.83999633789062,118.87999725341795,118.83000183105467,118.83000183105467,118.83000183105467,1087
2024-04-09 12:14:00,118.84500122070312,118.87999725341795,118.79000091552734,118.81999969482422,118.81999969482422,1388
2024-04-09 12:15:00,118.87000274658205,118.87000274658205,118.83000183105467,118.83999633789062,118.83999633789062,530
2024-04-09 12:16:00,118.8499984741211,118.87000274658205,118.83999633789062,118.83999633789062,118.83999633789062,207
2024-04-09 12:17:00,118.87000274658205,118.9000015258789,118.86000061035156,118.87000274658205,118.87000274658205,2505
2024-04-09 12:18:00,118.87000274658205,118.88500213623048,118.86000061035156,118.88500213623048,118.88500213623048,872
2024-04-09 12:19:00,118.87000274658205,118.87000274658205,118.83999633789062,118.83999633789062,118.83999633789062,947
2024-04-09 12:20:00,118.86000061035156,118.86000061035156,118.80500030517578,118.80500030517578,118.80500030517578,642
2024-04-09 12:21:00,118.81999969482422,118.83000183105467,118.81999969482422,118.81999969482422,118.81999969482422,579
2024-04-09 12:22:00,118.81999969482422,118.83999633789062,118.80999755859376,118.83000183105467,118.83000183105467,679
2024-04-09 12:23:00,118.83000183105467,118.83000183105467,118.80999755859376,118.81999969482422,118.81999969482422,1557
2024-04-09 12:24:00,118.81999969482422,118.83999633789062,118.81999969482422,118.83999633789062,118.83999633789062,252
2024-04-09 12:25:00,118.83000183105467,118.83000183105467,118.79000091552734,118.8000030517578,118.8000030517578,1402
2024-04-09 12:26:00,118.83499908447266,118.83499908447266,118.83499908447266,118.83499908447266,118.83499908447266,0
2024-04-09 12:27:00,118.83999633789062,118.8949966430664,118.83999633789062,118.83999633789062,118.83999633789062,328280
2024-04-09 12:28:00,118.83999633789062,118.87000274658205,118.83999633789062,118.83999633789062,118.83999633789062,843
2024-04-09 12:29:00,118.83000183105467,118.8499984741211,118.81999969482422,118.83999633789062,118.83999633789062,983
2024-04-09 12:30:00,118.86000061035156,118.86000061035156,118.81999969482422,118.84500122070312,118.84500122070312,704
2024-04-09 12:31:00,118.83000183105467,118.83000183105467,118.8000030517578,118.80999755859376,118.80999755859376,664
2024-04-09 12:32:00,118.81999969482422,118.83999633789062,118.80999755859376,118.83999633789062,118.83999633789062,278
2024-04-09 12:33:00,118.80999755859376,118.81500244140624,118.7699966430664,118.8000030517578,118.8000030517578,5178
2024-04-09 12:34:00,118.80500030517578,118.83000183105467,118.8000030517578,118.83000183105467,118.83000183105467,2338
2024-04-09 12:35:00,118.83000183105467,118.84500122070312,118.83000183105467,118.83000183105467,118.83000183105467,47
2024-04-09 12:36:00,118.86000061035156,118.87999725341795,118.83999633789062,118.87000274658205,118.87000274658205,1449
2024-04-09 12:37:00,118.87000274658205,118.875,118.8499984741211,118.8550033569336,118.8550033569336,775
2024-04-09 12:38:00,118.86000061035156,118.86000061035156,118.8000030517578,118.8000030517578,118.8000030517578,1079
2024-04-09 12:39:00,118.79000091552734,118.80999755859376,118.7699966430664,118.8000030517578,118.8000030517578,2216
2024-04-09 12:40:00,118.8000030517578,118.8550033569336,118.79000091552734,118.8499984741211,118.8499984741211,1434
2024-04-09 12:41:00,118.8499984741211,118.8499984741211,118.8000030517578,118.83000183105467,118.83000183105467,1720
2024-04-09 12:42:00,118.83999633789062,118.86000061035156,118.8000030517578,118.8000030517578,118.8000030517578,704
2024-04-09 12:43:00,118.8000030517578,118.83000183105467,118.79000091552734,118.80999755859376,118.80999755859376,2381
2024-04-09 12:44:00,118.81999969482422,118.81999969482422,118.77999877929688,118.80999755859376,118.80999755859376,769
2024-04-09 12:45:00,118.81999969482422,118.83000183105467,118.8000030517578,118.80999755859376,118.80999755859376,2142
2024-04-09 12:46:00,118.81999969482422,118.81999969482422,118.79000091552734,118.80999755859376,118.80999755859376,1924
2024-04-09 12:47:00,118.81999969482422,118.86000061035156,118.80999755859376,118.86000061035156,118.86000061035156,598
2024-04-09 12:48:00,118.87000274658205,118.87000274658205,118.83999633789062,118.8499984741211,118.8499984741211,207
2024-04-09 12:49:00,118.86000061035156,118.86000061035156,118.83000183105467,118.83000183105467,118.83000183105467,734
2024-04-09 12:50:00,118.83999633789062,118.9000015258789,118.83000183105467,118.9000015258789,118.9000015258789,1105
2024-04-09 12:51:00,118.8949966430664,118.8949966430664,118.87999725341795,118.88999938964844,118.88999938964844,86
2024-04-09 12:52:00,118.87999725341795,118.88500213623048,118.86000061035156,118.87999725341795,118.87999725341795,518
2024-04-09 12:53:00,118.875,118.88999938964844,118.83000183105467,118.83000183105467,118.83000183105467,595
2024-04-09 12:54:00,118.86000061035156,118.88500213623048,118.83000183105467,118.87000274658205,118.87000274658205,1362
2024-04-09 12:55:00,118.86000061035156,118.87999725341795,118.8499984741211,118.86000061035156,118.86000061035156,736
2024-04-09 12:56:00,118.86000061035156,118.86000061035156,118.81999969482422,118.8499984741211,118.8499984741211,474
2024-04-09 12:57:00,118.86000061035156,118.88500213623048,118.83999633789062,118.88500213623048,118.88500213623048,279
2024-04-09 12:58:00,118.88500213623048,118.9000015258789,118.87000274658205,118.88999938964844,118.88999938964844,276
2024-04-09 12:59:00,118.9000015258789,118.9000015258789,118.87000274658205,118.87999725341795,118.87999725341795,542
2024-04-09 13:00:00,118.87999725341795,118.87999725341795,118.86000061035156,118.86499786376952,118.86499786376952,202
2024-04-09 13:01:00,118.8499984741211,118.87000274658205,118.83999633789062,118.86000061035156,118.86000061035156,811
2024-04-09 13:02:00,118.8499984741211,118.86000061035156,118.83499908447266,118.83999633789062,118.83999633789062,624
2024-04-09 13:03:00,118.83000183105467,118.83999633789062,118.83000183105467,118.83000183105467,118.83000183105467,1139
2024-04-09 13:04:00,118.83999633789062,118.8499984741211,118.83999633789062,118.8499984741211,118.8499984741211,662
2024-04-09 13:05:00,118.8499984741211,118.86000061035156,118.81999969482422,118.83999633789062,118.83999633789062,2377
2024-04-09 13:06:00,118.8499984741211,118.87000274658205,118.83000183105467,118.87000274658205,118.87000274658205,1451
2024-04-09 13:07:00,118.86000061035156,118.87999725341795,118.83999633789062,118.86000061035156,118.86000061035156,1201
2024-04-09 13:08:00,118.8499984741211,118.88500213623048,118.8499984741211,118.87000274658205,118.87000274658205,1795
2024-04-09 13:09:00,118.87999725341795,118.87999725341795,118.86000061035156,118.86000061035156,118.86000061035156,193
2024-04-09 13:10:00,118.86000061035156,118.9000015258789,118.8550033569336,118.9000015258789,118.9000015258789,507
2024-04-09 13:11:00,118.9000015258789,118.91000366210938,118.87000274658205,118.87999725341795,118.87999725341795,823
2024-04-09 13:12:00,118.87999725341795,118.88500213623048,118.87000274658205,118.87000274658205,118.87000274658205,246
2024-04-09 13:13:00,118.87000274658205,118.88999938964844,118.87000274658205,118.87000274658205,118.87000274658205,453
2024-04-09 13:14:00,118.88500213623048,118.88500213623048,118.86000061035156,118.87000274658205,118.87000274658205,189
2024-04-09 13:15:00,118.87999725341795,118.88999938964844,118.83999633789062,118.86000061035156,118.86000061035156,408
2024-04-09 13:16:00,118.87000274658205,118.87000274658205,118.8499984741211,118.86000061035156,118.86000061035156,285
2024-04-09 13:17:00,118.86000061035156,118.88999938964844,118.86000061035156,118.87999725341795,118.87999725341795,1063
2024-04-09 13:18:00,118.87999725341795,118.87999725341795,118.8499984741211,118.86000061035156,118.86000061035156,1459
2024-04-09 13:19:00,118.8499984741211,118.87000274658205,118.8499984741211,118.8499984741211,118.8499984741211,1701
2024-04-09 13:20:00,118.8499984741211,118.91000366210938,118.8499984741211,118.86000061035156,118.86000061035156,3359
2024-04-09 13:21:00,118.86000061035156,118.87000274658205,118.8499984741211,118.87000274658205,118.87000274658205,1116
2024-04-09 13:22:00,118.87000274658205,118.9000015258789,118.87000274658205,118.88999938964844,118.88999938964844,443
2024-04-09 13:23:00,118.88999938964844,118.88999938964844,118.86000061035156,118.87999725341795,118.87999725341795,918
2024-04-09 13:24:00,118.87999725341795,118.9000015258789,118.87999725341795,118.9000015258789,118.9000015258789,178
2024-04-09 13:25:00,118.91000366210938,118.91999816894533,118.88999938964844,118.88999938964844,118.88999938964844,1049
2024-04-09 13:26:00,118.87000274658205,118.9000015258789,118.86000061035156,118.87000274658205,118.87000274658205,599
2024-04-09 13:27:00,118.87000274658205,118.87000274658205,118.83999633789062,118.86000061035156,118.86000061035156,423
2024-04-09 13:28:00,118.86000061035156,118.9000015258789,118.86000061035156,118.87999725341795,118.87999725341795,304
2024-04-09 13:29:00,118.88999938964844,118.9250030517578,118.87000274658205,118.91000366210938,118.91000366210938,369
2024-04-09 13:30:00,118.9250030517578,118.97000122070312,118.91999816894533,118.97000122070312,118.97000122070312,2015
2024-04-09 13:31:00,118.9800033569336,118.9800033569336,118.93000030517578,118.9499969482422,118.9499969482422,441
2024-04-09 13:32:00,118.95500183105467,118.95500183105467,118.9000015258789,118.94000244140624,118.94000244140624,2340
2024-04-09 13:33:00,118.94000244140624,118.94499969482422,118.91500091552734,118.91500091552734,118.91500091552734,232
2024-04-09 13:34:00,118.9000015258789,118.93000030517578,118.9000015258789,118.91000366210938,118.91000366210938,178
2024-04-09 13:36:00,118.91999816894533,118.93000030517578,118.91000366210938,118.93000030517578,118.93000030517578,641
2024-04-09 13:37:00,118.91999816894533,118.91999816894533,118.9000015258789,118.9000015258789,118.9000015258789,8972
2024-04-09 13:38:00,118.90499877929688,118.93000030517578,118.88999938964844,118.93000030517578,118.93000030517578,412
2024-04-09 13:39:00,118.91999816894533,118.95500183105467,118.91000366210938,118.9499969482422,118.9499969482422,438
2024-04-09 13:40:00,118.9499969482422,118.9499969482422,118.87000274658205,118.91999816894533,118.91999816894533,10514
2024-04-09 13:41:00,118.93000030517578,118.93000030517578,118.91999816894533,118.93000030517578,118.93000030517578,217
2024-04-09 13:42:00,118.93000030517578,118.9499969482422,118.93000030517578,118.94000244140624,118.94000244140624,79
2024-04-09 13:43:00,118.93000030517578,118.95999908447266,118.93000030517578,118.95999908447266,118.95999908447266,2002
2024-04-09 13:44:00,118.97000122070312,118.97000122070312,118.9499969482422,118.9499969482422,118.9499969482422,474
2024-04-09 13:45:00,118.9499969482422,118.97000122070312,118.9499969482422,118.95999908447266,118.95999908447266,425
2024-04-09 13:46:00,118.95999908447266,118.9800033569336,118.9499969482422,118.9800033569336,118.9800033569336,2982
2024-04-09 13:47:00,118.9800033569336,118.9800033569336,118.97000122070312,118.97000122070312,118.97000122070312,99
2024-04-09 13:48:00,118.98999786376952,119.0199966430664,118.9800033569336,119.01000213623048,119.01000213623048,1151
2024-04-09 13:49:00,119.0199966430664,119.02999877929688,119.0199966430664,119.02999877929688,119.02999877929688,926
2024-04-09 13:50:00,119.04000091552734,119.06500244140624,119.02999877929688,119.06500244140624,119.06500244140624,2664
2024-04-09 13:51:00,119.05999755859376,119.05999755859376,119.04000091552734,119.04000091552734,119.04000091552734,934
2024-04-09 13:52:00,119.02999877929688,119.04000091552734,119.01000213623048,119.01000213623048,119.01000213623048,291
2024-04-09 13:53:00,119.0199966430664,119.04000091552734,119.0199966430664,119.03500366210938,119.03500366210938,203
2024-04-09 13:54:00,119.0500030517578,119.05500030517578,119.02999877929688,119.02999877929688,119.02999877929688,782
2024-04-09 13:55:00,119.02999877929688,119.02999877929688,118.9800033569336,118.9800033569336,118.9800033569336,526
2024-04-09 13:56:00,119.0,119.0,118.97000122070312,118.98999786376952,118.98999786376952,331
2024-04-09 13:57:00,118.9800033569336,119.01000213623048,118.9800033569336,119.01000213623048,119.01000213623048,398
2024-04-09 13:58:00,119.0199966430664,119.0500030517578,119.0,119.0,119.0,638
2024-04-09 13:59:00,119.01000213623048,119.0500030517578,118.98999786376952,119.04000091552734,119.04000091552734,580
2024-04-09 14:00:00,119.04499816894533,119.0500030517578,119.0199966430664,119.0199966430664,119.0199966430664,952
2024-04-09 14:01:00,119.01499938964844,119.04000091552734,119.0,119.04000091552734,119.04000091552734,1262
2024-04-09 14:02:00,119.04000091552734,119.05999755859376,119.02999877929688,119.02999877929688,119.02999877929688,666
2024-04-09 14:03:00,119.02999877929688,119.0500030517578,119.0199966430664,119.0500030517578,119.0500030517578,165
2024-04-09 14:04:00,119.05999755859376,119.06999969482422,119.04000091552734,119.06999969482422,119.06999969482422,882
2024-04-09 14:05:00,119.05999755859376,119.08000183105467,119.05999755859376,119.05999755859376,119.05999755859376,227
2024-04-09 14:06:00,119.05999755859376,119.08000183105467,119.0500030517578,119.08000183105467,119.08000183105467,1071
2024-04-09 14:07:00,119.06999969482422,119.08000183105467,119.0500030517578,119.08000183105467,119.08000183105467,1090
2024-04-09 14:08:00,119.06999969482422,119.08000183105467,119.05500030517578,119.08000183105467,119.08000183105467,903
2024-04-09 14:09:00,119.08000183105467,119.08999633789062,119.06999969482422,119.08999633789062,119.08999633789062,576
2024-04-09 14:10:00,119.08999633789062,119.11000061035156,119.06999969482422,119.06999969482422,119.06999969482422,4767
2024-04-09 14:11:00,119.06999969482422,119.08999633789062,119.05999755859376,119.08999633789062,119.08999633789062,1103
2024-04-09 14:12:00,119.08999633789062,119.0999984741211,119.0500030517578,119.06500244140624,119.06500244140624,1267
2024-04-09 14:13:00,119.08000183105467,119.08000183105467,119.05999755859376,119.06999969482422,119.06999969482422,1467
2024-04-09 14:14:00,119.06500244140624,119.06999969482422,119.05999755859376,119.06999969482422,119.06999969482422,511
2024-04-09 14:15:00,119.06500244140624,119.06999969482422,119.05999755859376,119.05999755859376,119.05999755859376,677
2024-04-09 14:16:00,119.06999969482422,119.12999725341795,119.06999969482422,119.0999984741211,119.0999984741211,2463
2024-04-09 14:17:00,119.1050033569336,119.13999938964844,119.0999984741211,119.125,119.125,690
2024-04-09 14:18:00,119.12999725341795,119.13999938964844,119.12000274658205,119.13999938964844,119.13999938964844,804
2024-04-09 14:19:00,119.13999938964844,119.13999938964844,119.11000061035156,119.11000061035156,119.11000061035156,849
2024-04-09 14:20:00,119.11000061035156,119.12000274658205,119.08499908447266,119.08999633789062,119.08999633789062,1475
2024-04-09 14:21:00,119.09500122070312,119.11000061035156,119.08000183105467,119.08000183105467,119.08000183105467,527
2024-04-09 14:22:00,119.08999633789062,119.0999984741211,119.08999633789062,119.09500122070312,119.09500122070312,184
2024-04-09 14:23:00,119.08999633789062,119.08999633789062,119.05999755859376,119.06999969482422,119.06999969482422,1404
2024-04-09 14:24:00,119.08000183105467,119.08999633789062,119.06999969482422,119.08999633789062,119.08999633789062,667
2024-04-09 14:25:00,119.08999633789062,119.08999633789062,119.05999755859376,119.08000183105467,119.08000183105467,2212
2024-04-09 14:26:00,119.06999969482422,119.06999969482422,119.05999755859376,119.06999969482422,119.06999969482422,380
2024-04-09 14:27:00,119.05999755859376,119.06999969482422,119.02999877929688,119.05999755859376,119.05999755859376,7248
2024-04-09 14:28:00,119.06500244140624,119.12000274658205,119.06500244140624,119.11000061035156,119.11000061035156,2863
2024-04-09 14:29:00,119.11499786376952,119.11499786376952,119.0999984741211,119.11499786376952,119.11499786376952,242
2024-04-09 14:30:00,119.11000061035156,119.12999725341795,119.08000183105467,119.12000274658205,119.12000274658205,1326
2024-04-09 14:31:00,119.11499786376952,119.11499786376952,119.02999877929688,119.04000091552734,119.04000091552734,1436
2024-04-09 14:32:00,119.04000091552734,119.06999969482422,119.04000091552734,119.05500030517578,119.05500030517578,456
2024-04-09 14:33:00,119.05999755859376,119.08999633789062,119.0500030517578,119.06999969482422,119.06999969482422,926
2024-04-09 14:34:00,119.06999969482422,119.12000274658205,119.06999969482422,119.12000274658205,119.12000274658205,2537
2024-04-09 14:35:00,119.125,119.12999725341795,119.08000183105467,119.08000183105467,119.08000183105467,1197
2024-04-09 14:36:00,119.08999633789062,119.09500122070312,119.06999969482422,119.08999633789062,119.08999633789062,826
2024-04-09 14:37:00,119.0999984741211,119.0999984741211,119.06999969482422,119.06999969482422,119.06999969482422,553
2024-04-09 14:38:00,119.08000183105467,119.0999984741211,119.02999877929688,119.02999877929688,119.02999877929688,1757
2024-04-09 14:39:00,119.02999877929688,119.05999755859376,119.0,119.02999877929688,119.02999877929688,1408
2024-04-09 14:40:00,119.04000091552734,119.0500030517578,119.0,119.01000213623048,119.01000213623048,1557
2024-04-09 14:41:00,119.02999877929688,119.02999877929688,119.0199966430664,119.0199966430664,119.0199966430664,477
2024-04-09 14:42:00,119.02999877929688,119.02999877929688,119.0199966430664,119.0199966430664,119.0199966430664,375
2024-04-09 14:43:00,119.02999877929688,119.02999877929688,119.0199966430664,119.0199966430664,119.0199966430664,1027
2024-04-09 14:44:00,119.02999877929688,119.02999877929688,119.0199966430664,119.0199966430664,119.0199966430664,1510
2024-04-09 14:45:00,119.0199966430664,119.02999877929688,119.01000213623048,119.02999877929688,119.02999877929688,2816
2024-04-09 14:46:00,119.0199966430664,119.04000091552734,119.0199966430664,119.02999877929688,119.02999877929688,1501
2024-04-09 14:47:00,119.0199966430664,119.05999755859376,119.0199966430664,119.05500030517578,119.05500030517578,2306
2024-04-09 14:48:00,119.05999755859376,119.0999984741211,119.04000091552734,119.08499908447266,119.08499908447266,2112
2024-04-09 14:49:00,119.08000183105467,119.11000061035156,119.06999969482422,119.11000061035156,119.11000061035156,1592
2024-04-09 14:50:00,119.12000274658205,119.12000274658205,119.08000183105467,119.08000183105467,119.08000183105467,1166
2024-04-09 14:51:00,119.08499908447266,119.0999984741211,119.08000183105467,119.08999633789062,119.08999633789062,383
2024-04-09 14:52:00,119.09500122070312,119.09500122070312,119.06999969482422,119.06999969482422,119.06999969482422,2319
2024-04-09 14:53:00,119.06999969482422,119.08000183105467,119.0,119.06999969482422,119.06999969482422,4109
2024-04-09 14:54:00,119.08000183105467,119.08999633789062,119.06999969482422,119.08000183105467,119.08000183105467,249
2024-04-09 14:55:00,119.08000183105467,119.12000274658205,119.08000183105467,119.11000061035156,119.11000061035156,2112
2024-04-09 14:56:00,119.1050033569336,119.1050033569336,119.0749969482422,119.08999633789062,119.08999633789062,1515
2024-04-09 14:57:00,119.08000183105467,119.11000061035156,119.08000183105467,119.0999984741211,119.0999984741211,528
2024-04-09 14:58:00,119.0999984741211,119.11000061035156,119.06999969482422,119.06999969482422,119.06999969482422,1135
2024-04-09 14:59:00,119.05999755859376,119.0999984741211,119.05999755859376,119.08000183105467,119.08000183105467,251
2024-04-09 15:00:00,119.06999969482422,119.08000183105467,119.02999877929688,119.04000091552734,119.04000091552734,989
2024-04-09 15:01:00,119.0500030517578,119.11000061035156,119.0500030517578,119.08000183105467,119.08000183105467,619
2024-04-09 15:02:00,119.08000183105467,119.08000183105467,119.0199966430664,119.0199966430664,119.0199966430664,1106
2024-04-09 15:03:00,119.02999877929688,119.02999877929688,118.97000122070312,118.9800033569336,118.9800033569336,3319
2024-04-09 15:04:00,118.97000122070312,119.0199966430664,118.97000122070312,118.9800033569336,118.9800033569336,1238
2024-04-09 15:05:00,118.9800033569336,119.0,118.95999908447266,118.9800033569336,118.9800033569336,1540
2024-04-09 15:06:00,119.0,119.0199966430664,118.9800033569336,119.01499938964844,119.01499938964844,293
2024-04-09 15:07:00,119.0199966430664,119.0199966430664,118.99500274658205,119.01000213623048,119.01000213623048,738
2024-04-09 15:08:00,119.01499938964844,119.04000091552734,118.98999786376952,119.02999877929688,119.02999877929688,1720
2024-04-09 15:09:00,119.02999877929688,119.02999877929688,119.0199966430664,119.0199966430664,119.0199966430664,860
2024-04-09 15:10:00,119.0250015258789,119.0250015258789,118.95999908447266,119.0,119.0,2252
2024-04-09 15:11:00,119.0,119.01000213623048,118.98999786376952,119.0,119.0,506
2024-04-09 15:12:00,119.01000213623048,119.0199966430664,118.97000122070312,118.98500061035156,118.98500061035156,1018
2024-04-09 15:13:00,118.9800033569336,119.01000213623048,118.97000122070312,118.98999786376952,118.98999786376952,703
2024-04-09 15:14:00,119.0,119.0199966430664,118.98999786376952,119.0,119.0,560
2024-04-09 15:15:00,119.01000213623048,119.01000213623048,118.9800033569336,119.0,119.0,996
2024-04-09 15:16:00,119.01000213623048,119.0199966430664,118.98999786376952,119.0199966430664,119.0199966430664,824
2024-04-09 15:17:00,119.02999877929688,119.02999877929688,118.98999786376952,118.98999786376952,118.98999786376952,649
2024-04-09 15:18:00,118.98999786376952,119.0,118.9800033569336,118.9800033569336,118.9800033569336,879
2024-04-09 15:19:00,118.98999786376952,119.0,118.97000122070312,118.97000122070312,118.97000122070312,877
2024-04-09 15:20:00,118.9800033569336,119.0199966430664,118.9800033569336,119.0199966430664,119.0199966430664,429
